2010,1.1,29,1.1-29,I,1,1,8,b,,,Valea Ivascoaia,222,BCF,6.0,DA,MM,Viseul de Sus,,24,46,35.5,47,43,42.9,1983,,,,6.0,1.0,11.0,65.0,PC,11.0,11.5,D,,,CBG,CBG+B,B,,PP,PP,3.0,0.0,0.0,0%,2,2.0,0,0.0,1,10.0,0,0.0,0%,0%,0%,5,2%,0,0%,0%,0,21,,0,0%,1,2.0,0,0.0,0,0.0,0,0.0,25%,0%,0,0%,0,0%,DA,,0.0,0.0,2.0,100%,0,0.0,0,0.0,25%,0%,0%,0,0%,10%,100%,100%,6.0,G,0,0,0%,DA,DA,DA,DA,DA,NU,E5,VE,E4,,,P5,,,,,VE,RI,,,,4,5,68,,,,,,,,,,
2010,2,1,2-1,I,1,1,14,5,,,Pr. Paulic,10,B,"0/2,0",DA,MM,Poienile de sub Munte,,24,29,57.2,47,51,11.9,1986,,,,0.0,1.0,30.0,40.0,GR,,,,,,B,B,,,,,0.0,0.0,3.0,100%,0,0.0,0,0.0,0,0.0,0,0.0,100%,0%,100%,1,1%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0%,,,,,0,0,0%,DA,DA,DA,DA,DA,DA,VE,E4,,,,,,,,,,,,,,1,2,-23.3,,,,,,,,,,
2010,2,2,2-2,I,1,1,14,5,,,Pr. Paulic,20,BT,1.4,DA,MM,Poienile de sub Munte,,24,29,56.3,47,51,14.7,1986,,,,1.4,1.0,40.0,51.0,T,2.0,42.0,N,,,PT,B,B,,B,,0.0,0.0,2.0,50%,0,0.0,0,0.0,0,0.0,0,0.0,0%,0%,0%,0,0%,0,0%,50%,,,,5,50%,0,0.0,0,0.0,0,0.0,0,0.0,0%,100%,0,0%,0,0%,NU,,,,2.0,50%,,,,,,,,,,0%,0%,0%,1.4,M,0,0,75%,DA,DA,DA,DA,DA,DA,VE,P6,E2,,,P6,E2,,,,,,,,,2,5,43.7,,,,,,,,,,
2010,2,3,2-3,I,1,1,14,5,,,Pr. Paulic,30,BT,0.5,DA,MM,Poienile de sub Munte,,24,29,57.3,47,51,16.5,1986,,,,0.5,1.5,17.0,50.0,T,1.6,28.0,N,,,PT,B,B,,B,,0.0,0.0,0.0,0%,0,0.0,0,0.0,0,0.0,0,0.0,0%,0%,0%,5,2%,0,0%,0%,,,,0,0%,0,0.0,0,0.0,0,0.0,0,0.0,0%,0%,0,0%,0,0%,NU,,,,0.0,0%,,,,,,,,,,5%,100%,100%,0.5,M,0,0,0%,DA,DA,DA,,,DA,UZ,,,,,,,,,,VE,RI,,,,5,5,98.7,,,,,,,,,,
2010,2,4,2-4,I,1,1,14,5,,,Pr. Paulic,40,BT,1.0,DA,MM,Poienile de sub Munte,,24,29,55.9,47,51,19.4,1986,,,,1.0,1.3,17.0,30.0,T,1.5,20.0,N,,,PT,B,B,,B,,0.0,0.0,0.0,0%,0,0.0,0,0.0,0,0.0,0,0.0,0%,0%,0%,0,0%,0,0%,0%,,,,30,80%,0,0.0,0,0.0,0,0.0,0,0.0,0%,0%,0,0%,0,0%,NU,,,,0.5,100%,,,,,,,,,,0%,5%,15%,1.0,M,0,0,0%,DA,DA,,,,NU,,,,,,P5,P1,,,,RI,,,,,5,5,81.7,,,,,,,,,,
2010,2,5,2-5,I,1,1,14,5,,,Pr. Paulic,50,B,3.0,DA,MM,Poienile de sub Munte,,24,29,52.9,47,51,21.2,1986,,,,3.0,1.3,19.0,24.0,AR,4.0,19.0,N,,,B,B,B,,,,0.0,0.0,2.0,50%,1,5.0,0,0.0,1,2.0,0,0.0,3%,0%,0%,30,90%,0,0%,100%,,,,0,0%,,,,,,,,,,,,,,,NU,,,,0.0,0%,,,,,,,,,,0%,0%,0%,3.0,M,0,0,0%,DA,DA,DA,DA,DA,DA,VE,E1,,,,E2,,,,,,,,,,3,5,43.7,,,,,,,,,,
2010,2,6,2-6,I,1,1,14,5,,,Pr. Paulic,60,BCF,4.0,DA,MM,Poienile de sub Munte,,24,29,44.2,47,51,23.4,1985,,,,4.0,1.0,16.0,23.0,PC,7.0,16.0,D,,,CBG,B,B,,B,B,0.0,0.0,0.0,0%,5,1.5,0,0.0,0,0.0,0,0.0,0%,0%,0%,10,30%,0,0%,0%,0,18,,2,10%,0,0.0,0,0.0,0,0.0,0,0.0,0%,40%,0,0%,0,0%,DA,,0.0,0.0,1.5,80%,0,0.0,0,0.0,0%,0%,0%,0,0%,0%,20%,90%,4.0,M,0,0,20%,DA,DA,,,,DA,VE,E1,,,,VE,,,,,RI,,,,,5,5,74.2,,,,,,,,,,
2010,2,7,2-7,I,1,1,14,5,,,Pr. Paulic,70,BCF,2.0,DA,MM,Poienile de sub Munte,,24,29,42.1,47,51,32.5,1985,,,,2.0,1.6,11.0,31.0,PC,5.0,11.5,D,,,CBG,B,B,,B,B,0.0,0.0,0.0,0%,0,0.0,0,0.0,0,0.0,0,0.0,0%,0%,0%,0,0%,0,0%,0%,2,14,,5,100%,0,0.0,0,0.0,0,0.0,0,0.0,0%,0%,0,0%,0,0%,DA,,0.0,0.0,1.0,100%,0,0.0,0,0.0,0%,0%,0%,0,0%,0%,20%,80%,2.0,M,0,0,0%,DA,DA,DA,DA,,DA,,,,,,P5,,,,,RI,,,,,4,5,85.2,,,,,,,,,,
2010,2,8,2-8,I,1,1,14,5,,,Pr. Paulic,80,BCF,4.0,DA,MM,Poienile de sub Munte,,24,59,35.7,47,51,34.6,1985,,,,4.0,1.2,15.0,33.0,PC,10.0,15.0,D,,,CBG,B,B,,B,,5.2,0.0,0.0,0%,0,0.0,0,0.0,0,0.0,0,0.0,0%,100%,0%,0,0%,0,0%,0%,0,16,,0,0%,0,0.0,0,0.0,0,0.0,0,0.0,0%,0%,0,0%,0,0%,NU,,,,0.0,0%,,,,,,,,,,0%,0%,0%,0.0,G,0,1,0%,DA,DA,DA,DA,DA,DA,VE,P2,E5,E4,,,,,,,,,,,,2,2,49,,,,,,,,,,
2010,2,9,2-9,I,1,1,14,5,,,Pr. Paulic,90,B,"0/2,0",DA,MM,Poienile de sub Munte,,24,29,29.6,47,51,41.7,1985,,,,0.0,1.2,6.5,12.0,GR,2.5,7.5,N,,,B,B,B,,,,0.0,1.5,1.8,100%,0,0.0,0,0.0,0,0.0,0,0.0,0%,0%,0%,0,0%,0,0%,0%,,,,0,0%,,,,,,,,,,,,,,,NU,,,,1.5,100%,,,,,,,,,,10%,0%,0%,,,0,0,0%,DA,DA,DA,,,DA,VE,P6,E4,,,P5,,,,,VE,RI,,,,4,4,40.9,,,,,,,,,,
2010,2,10,2-10,I,1,1,14,5,,,Pr. Paulic,100,BCF,5.0,DA,MM,Poienile de sub Munte,,24,29,29.4,47,51,43.1,1985,,,,5.0,1.3,11.0,25.0,PC,11.0,11.5,D,,,CBG,B,B,,B,,0.0,0.0,0.0,0%,0,0.0,0,0.0,0,0.0,0,0.0,0%,0%,0%,0,0%,0,0%,0%,0,13,,5,20%,0,0.0,0,0.0,0,0.0,0,0.0,0%,0%,0,0%,0,0%,NU,,,,1.2,100%,,,,,,,,,,0%,20%,80%,5.0,G,0,0,30%,DA,DA,DA,DA,,DA,,,,,,VE,P5,P6,,,VE,RI,,,,5,5,85.6,,,,,,,,,,
2010,2,11,2-11,I,1,1,14,5,,,Pr. Paulic,110,BCF,6.0,DA,MM,Poienile de sub Munte,,24,29,25.0,47,51,47.3,1985,,,,6.0,1.3,11.0,22.0,PC,11.0,11.5,d,,,CBG,B,B,,B,B,0.0,0.0,0.0,0%,5,8.0,0,0.0,0,0.0,0,0.0,0%,0%,0%,7,20%,0,0%,0%,0,13,,3,30%,0,0.0,0,0.0,0,0.0,0,0.0,0%,0%,0,0%,0,0%,DA,,0.0,0.0,1.5,100%,0,0.0,0,0.0,0%,0%,0%,0,0%,10%,20%,20%,6.0,M,0,0,0%,DA,DA,DA,DA,,NU,TS,E1,,,,P6,,,,,VE,RI,,,,5,5,82.5,,,,,,,,,,
2010,3.1,1,3.1-1,I,1,1,14,9,A1,,Pârâul Smereceni,1,B,2.0,DA,MM,Ruscova,,24,23,55.3,47,54,22.1,2009,,,,2.0,1.5,12.0,65.0,GFE,5.5,15.0,N,,,B,B,B,,B,B,0.0,0.0,0.0,0%,1,4.0,0,0.0,0,0.0,2,4.0,0%,0%,0%,0,0%,0,0%,0%,,,,0,0%,0,0.0,0,0.0,1,3.0,0,0.0,0%,0%,0,0%,0,0%,DA,,0.0,0.0,0.9,90%,0,0.0,0,0.0,0%,0%,0%,0,0%,0%,0%,0%,1.8,M,0,0,0%,DA,DA,DA,DA,DA,NU,TS,E5,,,,E5,E1,,,,,,,,,5,5,84.5,,,,,,,,,,
2010,3.1,2,3.1-2,I,1,1,14,9,A1,,Pârâul Smereceni,2,B,1.0,DA,MM,Ruscova,,24,23,49.3,47,54,23.3,2009,,,,1.0,1.0,9.5,19.0,GR,4.0,9.5,N,,,B,B,B,,B,B,0.0,0.0,0.0,0%,1,4.0,0,0.0,0,0.0,0,0.0,0%,0%,0%,0,0%,0,0%,0%,,,,10,60%,1,4.0,0,0.0,1,4.0,0,0.0,0%,0%,0,0%,0,0%,DA,,0.0,0.0,0.7,80%,0,0.0,0,0.0,0%,0%,0%,0,0%,5%,5%,30%,1.0,M,0,0,40%,DA,DA,DA,DA,,DA,E5,,,,,E5,TS,,,,RI,,,,,5,5,84.7,,,,,,,,,,
2010,3.1,3,3.1-3,I,1,1,14,9,A1,,Pârâul Smereceni,3,B,1.0,DA,MM,Ruscova,,24,23,57.9,47,54,24.0,2008,,,,1.0,1.0,9.0,19.0,GR,2.0,9.0,N,,,B,B,B,,B,B,0.0,0.0,0.0,0%,0,0.0,0,0.0,0,0.0,0,0.0,0%,0%,0%,0,0%,0,0%,0%,,,,0,0%,0,0.0,0,0.0,0,0.0,0,0.0,0%,0%,0,0%,2,100%,DA,,0.0,0.0,0.0,0%,0,0.0,0,0.0,0%,0%,0%,0,0%,0%,10%,20%,1.0,M,0,0,0%,DA,DA,DA,DA,,DA,,,,,,,,,,,,,,,,5,5,98.1,,,,,,,,,,
2010,3.1,4,3.1-4,I,1,1,14,9,A1,,Pârâul Smereceni,4,B,1.5,DA,MM,Ruscova,,24,23,46.4,47,54,23.8,2008,,,,1.5,1.0,8.5,17.0,GFE,6.0,9.0,N,,,B,B,B,,B,B,0.0,0.0,0.0,0%,0,0.0,0,0.0,0,0.0,0,0.0,0%,0%,0%,0,0%,0,0%,0%,,,,0,0%,0,0.0,0,0.0,0,0.0,0,0.0,0%,0%,0,0%,5,10%,DA,,0.0,0.0,0.0,0%,0,0.0,0,0.0,0%,0%,0%,0,0%,0%,1%,90%,1.5,G,0,0,10%,DA,DA,DA,DA,DA,DA,,,,,,,,,,,,,,,,5,5,99,,,,,,,,,,
2010,3.2,2,3.2-2,I,1,1,14,9,B,,Pârâul Plăic,20,M,3.0,DA,MM,Ruscova,,24,23,6.9,47,53,51.3,1965,,,,4.0,1.0,7.0,60.0,GR,3.0,9.0,N,,,M,M,M,,M,M,0.0,0.0,0.0,0%,0,0.0,0,0.0,0,0.0,0,0.0,10%,0%,0%,5,100%,0,0%,0%,,,,10,100%,0,0.0,0,0.0,0,0.0,0,0.0,0%,0%,0,0%,0,0%,DA,,0.0,0.0,0.0,0%,0,0.0,0,0.0,0%,0%,0%,0,0%,5%,10%,20%,3.0,,0,0,0%,DA,DA,DA,,,DA,UZ,VE,,,,UZ,,,,,RI,,,,,4,5,80.4,,,,,,,,,,
2010,3.2,3,3.2-3,I,1,1,14,9,B,,Pârâul Plăic,30,B,3.0,DA,MM,Ruscova,,24,23,6.7,47,53,51.6,1991,,,,3.0,1.8,8.0,60.0,GFE,8.0,10.0,N,,,B,B,B,,B,,0.0,0.0,0.0,0%,0,0.0,0,0.0,0,0.0,0,0.0,25%,0%,0%,40,100%,0,0%,30%,,,,5,60%,0,0.0,0,0.0,0,0.0,0,0.0,0%,10%,5,100%,30,70%,NU,,,,0.0,0%,,,,,,,,,,5%,10%,40%,3.0,M,1,0,0%,DA,DA,DA,DA,DA,DA,E1,,,,,E1,UZ,,,,RI,,,,,3,5,58.3,,,,,,,,,,
2010,3.2,4,3.2-4,I,1,1,14,9,B,,Pârâul Plăic,40,M,5.0,DA,MM,Ruscova,,24,23,5.3,47,53,52.5,1965,,,,5.0,1.3,9.0,50.0,GR,,,,,,M,M,,,,,0.0,0.0,0.0,0%,0,0.0,0,0.0,0,0.0,0,0.0,0%,0%,0%,50,10%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0%,,,5.0,M,0,0,0%,DA,,,,,DA,UZ,VE,,,,,,,,,RI,,,,,3,5,84.3,,,,,,,,,,
2010,3.2,5,3.2-5,I,1,1,14,9,B,,Pârâul Plăic,50,BCF,4.0,DA,MM,Ruscova,,24,23,4.5,47,53,52.5,1991,,,,4.0,1.7,7.0,70.0,PC,7.0,7.0,N,,,CBG,B,B,,B,B,0.0,0.0,1.0,100%,0,0.0,0,0.0,0,0.0,0,0.0,5%,0%,15%,30,80%,0,0%,70%,,,,10,30%,0,0.0,0,0.0,0,0.0,0,0.0,0%,0%,0,0%,0,0%,DA,,0.0,0.0,0.0,0%,0,0.0,0,0.0,0%,0%,0%,0,0%,0%,0%,0%,4.0,M,0,0,0%,DA,DA,DA,DA,DA,DA,E1,A1,,,,UZ,VE,E1,,,,,,,,4,5,45.1,,,,,,,,,,
2010,3.2,6,3.2-6,I,1,1,14,9,B,,Pârâul Plăic,60,BCF,4.0,DA,MM,Ruscova,,24,23,1.2,47,53,54.7,1991,,,,4.0,1.5,7.0,40.0,PC,7.0,7.0,D,,,CBG,B,B,,B,B,0.0,0.0,0.0,0%,0,0.0,0,0.0,0,0.0,0,0.0,30%,0%,0%,3,10%,0,0%,10%,7,11,,40,80%,0,0.0,0,0.0,0,0.0,0,0.0,0%,0%,5,10%,5,5%,DA,,0.0,0.0,1.5,100%,0,0.0,0,0.0,0%,0%,0%,5,20%,2%,10%,10%,4.0,M,0,0,0%,DA,DA,DA,DA,DA,DA,E1,VE,,,,E1,VE,,,,RI,,,,,3,5,63.5,,,,,,,,,,
2010,3.3,2,3.3-2,I,1,1,14,9,B1,,Ravena dreapta,2,M,0.5,DA,MM,Ruscova,,,,,,,,1965,,,,0.5,1.0,3.0,10.0,GR,1.0,3.0,N,6.0,1.0,M,M,M,,M,M,0.0,0.0,0.0,0%,0,0.0,0,0.0,0,0.0,0,0.0,0%,0%,0%,0,0%,0,0%,0%,,,,0,0%,0,0.0,0,0.0,0,0.0,0,0.0,0%,0%,0,0%,0,0%,DA,,0.0,0.0,0.0,0%,0,0.0,0,0.0,0%,0%,0%,0,0%,10%,0%,0%,0.5,M,0,0,0%,DA,,,,,NU,,,,,,,,,,,,,,,,5,5,100,,,,,,,,,,
2010,3.4,2,3.4-2,I,1,1,14,9,E,,Pârâul Tomnatic,20,M,4.0,DA,MM,Ruscova,,24,24,10.5,47,51,51.4,1965,,,,4.0,1.0,7.0,32.0,GR,3.0,8.0,N,26.0,3.0,M,M,M,,M,M,0.0,0.0,0.0,0%,0,0.0,0,0.0,0,0.0,0,0.0,0%,1%,5%,5,30%,0,0%,0%,,,,10,100%,0,0.0,0,0.0,0,0.0,0,0.0,0%,0%,0,0%,0,0%,DA,,0.0,0.0,0.0,0%,0,0.0,0,0.0,0%,0%,0%,0,0%,0%,2%,30%,4.0,M,0,0,0%,DA,DA,DA,DA,DA,DA,A1,UZ,,,,UZ,,,,,RI,,,,,5,5,84.8,,,,,,,,,,
2010,3,1,3-1,I,1,1,14,9,,,Valea Repedea,1,B,"0/1,5",DA,MM,Ruscova,,24,24,18.7,47,52,2.0,2008,,,,0.0,1.8,15.5,24.0,GR,,,,,,B,B,,,,,0.0,0.0,1.0,100%,0,0.0,0,0.0,0,0.0,0,0.0,0%,0%,0%,20,100%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0%,,,,,0,0,0%,DA,DA,,,,DA,P6,E1,,,,,,,,,,,,,,5,5,53.8,,,,,,,,,,
2010,3,2,3-2,I,1,1,14,9,,,Valea Repedea,2,B,2.0,DA,MM,Ruscova,,24,24,19.2,47,52,3.1,2008,,,,2.0,2.0,15.5,26.0,GFE,9.0,20.0,N,,,B,B,B,,B,,0.0,0.0,0.5,100%,0,0.0,0,0.0,0,0.0,0,0.0,0%,0%,0%,0,0%,0,0%,20%,,,,50,10%,0,0.0,0,0.0,0,0.0,0,0.0,0%,0%,5,10%,0,0%,NU,,,,0.0,0%,,,,,,,,,,0%,0%,0%,2.0,M,0,0,0%,DA,DA,,,,DA,E4,,,,,E2,E1,E5,,,,,,,,4,5,68.9,,,,,,,,,,
2010,3,3,3-3,I,1,1,14,9,,,Valea Repedea,3,B,4.0,DA,MM,Ruscova,,24,24,23.5,47,52,10.2,2008,,,,4.0,2.0,20.0,33.0,GFE,10.0,22.0,N,,,B,B,B,,B,,0.0,0.0,1.5,100%,0,0.0,0,0.0,0,0.0,0,0.0,0%,0%,0%,0,0%,0,0%,100%,,,,0,0%,0,0.0,0,0.0,0,0.0,0,0.0,0%,0%,0,0%,0,0%,NU,,,,0.0,0%,,,,,,,,,,0%,0%,0%,4.0,M,0,0,0%,DA,DA,,,,NU,E5,E4,,,,E2,E1,E5,,,,,,,,3,5,42.7,,,,,,,,,,
2010,3,4,3-4,I,1,1,14,9,,,Valea Repedea,4,B,4.0,DA,MM,Ruscova,,24,24,24.2,47,52,15.5,2008,,,,4.0,2.0,16.0,32.0,GFE,9.0,18.0,N,,,B,B,B,,B,,0.0,0.0,1.5,50%,0,0.0,0,0.0,0,0.0,0,0.0,0%,0%,0%,0,0%,0,0%,80%,,,,5,20%,0,0.0,0,0.0,0,0.0,0,0.0,0%,0%,5,40%,5,40%,NU,,,,0.0,0%,,,,,,,,,,0%,10%,10%,4.0,M,0,0,0%,DA,DA,DA,,,DA,E5,E4,,,,E2,E1,E5,,,RI,P2,,,,4,5,54.5,,,,,,,,,,
2010,3,5,3-5,I,1,1,14,9,,,Valea Repedea,5,B,0.5,DA,MM,Ruscova,,24,24,20.7,47,52,25.0,2004,,,,0.5,1.5,15.0,20.0,GR,6.0,17.0,N,,,B,B,M,,B,B,0.0,0.0,0.0,0%,0,0.0,0,0.0,0,0.0,0,0.0,0%,0%,0%,5,80%,0,0%,0%,,,,5,10%,0,0.0,0,0.0,0,0.0,0,0.0,0%,0%,10,30%,10,30%,DA,,0.0,0.0,1.0,50%,0,0.0,0,0.0,0%,0%,0%,0,0%,0%,10%,90%,0.5,M,0,0,60%,DA,DA,DA,DA,,NU,E5,,,,,E1,E5,,,,RI,P2,,,,4,5,87.2,,,,,,,,,,
2010,3,6,3-6,I,1,1,14,9,,,Valea Repedea,6,B,2.0,DA,MM,Ruscova,,24,24,18.8,47,52,26.5,2004,,,,2.0,2.0,14.0,22.0,GFE,,,,,,B,B,,,,,0.0,0.0,1.5,60%,0,0.0,0,0.0,0,0.0,0,0.0,0%,0%,0%,0,0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0%,,,2.0,F,0,0,40%,,,,,,NU,P6,,,,,,,,,,,,,,,5,5,67.8,,,,,,,,,,
2010,3,7,3-7,I,1,1,14,9,,,Valea Repedea,7,BF,4.0,DA,MM,Ruscova,,24,24,15.6,47,52,28.5,2004,,,,4.0,2.0,14.0,24.0,FI,11.0,16.0,N,,,B,B,B,,B,,0.0,0.0,1.0,100%,0,0.0,0,0.0,0,0.0,0,0.0,0%,0%,0%,0,0%,0,0%,100%,,,,0,0%,0,0.0,0,0.0,0,0.0,0,0.0,0%,0%,0,0%,0,0%,NU,,,,1.0,100%,,,,,,,,,,0%,0%,0%,4.0,M,0,0,30%,DA,DA,,,,DA,E5,,,,,E2,E1,E5,,,P2,,,,,3,5,47.1,,,,,,,,,,
2010,3,8,3-8,I,1,1,14,9,,,Valea Repedea,8,B,2.0,DA,MM,Ruscova,,24,24,11.6,47,52,31.5,2004,,,,2.0,2.0,9.0,16.0,GFE,11.0,12.0,D,,,B,B,B,,B,B,0.0,0.0,1.5,30%,0,0.0,0,0.0,0,0.0,0,0.0,0%,0%,0%,0,0%,0,0%,50%,2,19,,2,20%,0,0.0,0,0.0,0,0.0,0,0.0,0%,0%,0,0%,0,0%,DA,,0.0,0.0,0.5,100%,0,0.0,0,0.0,0%,0%,0%,0,0%,0%,20%,20%,2.0,F,0,0,20%,DA,DA,DA,,,DA,,,,,,E1,E5,VE,,,RI,VE,,,,4,5,63.3,,,,,,,,,,
2010,3,9,3-9,I,1,1,14,9,,,Valea Repedea,9,B,0.5,DA,MM,Ruscova,,24,23,21.6,47,53,32.4,2004,,,,0.5,2.0,15.0,25.0,GR,4.0,18.0,N,,,B,B,B,,B,B,0.0,0.0,0.0,0%,0,0.0,0,0.0,0,0.0,0,0.0,0%,0%,0%,0,0%,0,0%,30%,,,,5,70%,0,0.0,0,0.0,0,0.0,0,0.0,0%,0%,0,0%,0,0%,DA,,0.0,0.0,1.0,100%,0,0.0,0,0.0,0%,0%,0%,0,0%,0%,10%,20%,0.5,M,0,0,0%,DA,DA,,,,DA,,,,,,VE,E5,P6,,,RI,,,,,4,5,75.4,,,,,,,,,,
2010,3,10,3-10,I,1,1,14,9,,,Valea Repedea,10,B,1.5,DA,MM,Ruscova,,24,23,19.0,47,53,34.5,2004,,,,1.5,1.7,12.0,30.0,GFE,10.0,15.0,D,,,B,B,B,,B,B,0.0,0.0,0.0,0%,0,0.0,0,0.0,0,0.0,0,0.0,0%,0%,0%,0,0%,0,0%,0%,0,25,,3,50%,0,0.0,0,0.0,0,0.0,0,0.0,0%,0%,0,0%,0,0%,DA,,0.0,0.0,1.5,100%,0,0.0,0,0.0,0%,0%,0%,0,0%,0%,40%,100%,1.5,M,0,0,0%,DA,,,,,NU,,,,,,P5,,,,,RI,,,,,5,5,83.9,,,,,,,,,,
2010,3,11,3-11,I,1,1,14,9,,,Valea Repedea,11,BF,4.0,DA,MM,Ruscova,,24,23,17.5,47,53,40.3,2004,,,,4.0,1.7,14.0,40.0,FI,8.0,18.0,D,,,B,B,B,,B,B,0.0,0.0,0.0,0%,0,0.0,1,3.0,0,0.0,0,0.0,5%,0%,0%,0,0%,0,0%,0%,4,23,,0,0%,0,0.0,0,0.0,0,0.0,0,0.0,0%,0%,0,0%,0,0%,DA,,0.0,0.0,1.0,100%,0,0.0,0,0.0,0%,0%,0%,0,0%,0%,20%,100%,4.0,M,0,0,0%,DA,DA,DA,DA,,DA,E5,,,,,E5,,,,,RI,,,,,5,5,82.6,,,,,,,,,,
2010,3,12,3-12,I,1,1,14,9,,,Valea Repedea,12,B,0.5,DA,MM,Ruscova,,24,23,10.2,47,53,44.7,2004,,,,0.5,1.7,15.0,29.0,GR,5.0,18.5,N,,,B,B,B,,B,B,0.0,0.0,0.0,0%,0,0.0,0,0.0,0,0.0,0,0.0,0%,0%,0%,0,0%,0,0%,0%,,,,5,100%,0,0.0,0,0.0,0,0.0,0,0.0,0%,0%,0,0%,0,0%,DA,,0.0,0.0,1.0,100%,0,0.0,0,0.0,0%,0%,0%,0,0%,0%,0%,0%,0.5,M,0,0,30%,DA,DA,DA,,,NU,,,,,,P5,E1,VE,,,RI,,,,,5,5,85.3,,,,,,,,,,
2010,3,13,3-13,I,1,1,14,9,,,Valea Repedea,13,B,2.0,DA,MM,Ruscova,,24,23,14.2,47,53,47.4,2004,,,,2.0,1.8,14.0,26.0,GFE,8.0,17.0,D,,,B,B,B,,B,B,0.0,0.0,0.0,0%,0,0.0,0,0.0,0,0.0,0,0.0,0%,0%,0%,0,0%,0,0%,10%,8,31,,5,100%,0,0.0,0,0.0,0,0.0,0,0.0,0%,0%,0,0%,0,0%,DA,,0.0,0.0,1.5,100%,0,0.0,0,0.0,0%,0%,0%,0,0%,0%,10%,60%,2.0,M,0,0,30%,DA,,,,,NU,,,,,,E1,,,,,RI,,,,,4,5,79,,,,,,,,,,
2010,3,14,3-14,I,1,1,14,9,,,Valea Repedea,14,B,"0/1,5",DA,MM,Ruscova,,24,23,18.5,47,53,57.2,2004,,,,0.0,1.5,12.0,30.0,GR,,,,,,B,B,,,,,0.0,0.0,1.5,100%,0,0.0,0,0.0,0,0.0,0,0.0,0%,0%,0%,0,0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0%,,,,,0,0,0%,DA,DA,DA,DA,,DA,P6,,,,,,,,,,,,,,,4,5,58.5,,,,,,,,,,
2010,3,15,3-15,I,1,1,14,9,,,Valea Repedea,15,BF,6.0,DA,MM,Ruscova,,24,23,22.3,47,53,59.5,2004,,,,6.0,1.5,15.0,28.0,FI,10.0,18.0,D,,,B,B,B,,B,B,0.0,0.0,0.0,0%,2,6.0,0,0.0,2,10.0,0,0.0,0%,0%,0%,0,0%,0,0%,20%,9,37,,60,10%,0,0.0,0,0.0,0,0.0,0,0.0,0%,0%,0,0%,0,0%,DA,,0.0,0.0,1.0,80%,0,0.0,0,0.0,0%,0%,0%,0,0%,0%,50%,50%,6.0,M,0,0,0%,DA,DA,DA,DA,DA,DA,E5,,,,,E1,E5,RI,,,RI,,,,,4,5,77.2,,,,,,,,,,
2010,3,16,3-16,I,1,1,14,9,,,Valea Repedea,16,B,"0/2,0",DA,MM,Ruscova,,24,23,49.9,47,54,12.3,2004,,,,0.0,1.3,20.0,25.0,GR,,,,,,B,B,,,,,0.0,0.0,1.0,100%,0,0.0,0,0.0,0,0.0,0,0.0,0%,0%,0%,0,0%,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0%,,,,,0,0,0%,DA,,,,,NU,P6,,,,,,,,,,,,,,,5,5,66.1,,,,,,,,,,
2010,3,17,3-17,I,1,1,14,9,,,Valea Repedea,17,B,2.0,DA,MM,Ruscova,,24,23,42.7,47,54,12.8,2004,,,,2.0,2.0,8.0,15.0,GFE,8.0,12.0,D,,,B,B,B,,B,B,0.0,0.0,0.0,0%,0,0.0,0,0.0,0,0.0,0,0.0,0%,0%,0%,0,0%,0,0%,30%,20,20,,0,0%,0,0.0,0,0.0,1,5.0,0,0.0,0%,0%,0,0%,0,0%,DA,,0.0,0.0,0.0,0%,0,0.0,0,0.0,0%,0%,0%,0,0%,0%,0%,0%,2.0,M,0,0,0%,DA,DA,DA,DA,DA,NU,,,,,,E1,E5,,,,,,,,,4,5,78.6,,,,,,,,,,
2010,3,18,3-18,I,1,1,14,9,,,Valea Repedea,18,B,2.0,DA,MM,Ruscova,,24,24,0.5,47,54,14.9,2004,,,,2.0,1.8,14.0,28.0,GFE,10.5,16.0,D,,,B,B,B,,B,B,0.0,0.0,0.0,0%,0,0.0,0,0.0,0,0.0,0,0.0,0%,0%,0%,0,0%,0,0%,10%,2,23,,4,30%,0,0.0,0,0.0,0,0.0,0,0.0,0%,0%,0,0%,0,0%,DA,,0.0,0.0,1.0,80%,0,0.0,0,0.0,0%,0%,0%,0,0%,30%,30%,100%,2.0,M,0,0,0%,DA,DA,DA,,,NU,,,,,,E1,E5,,,,,,,,,5,5,83.2,,,,,,,,,,
2009,4,14,4-14,II,1,15,b,,,,VALEA VALCELE,20,M,2.0,DA,BN,REBRA MARE,,24,31,29.9,47,22,48.2,1964,,,,2.0,1.2,4.0,15.0,GR,3.0,6.5,N,9.0,1.5,M,M,M,,M,M,0.0,0.0,0.0,0%,0,0.0,0,0.0,0,0.0,0,0.0,0%,0%,0%,0,0%,0,0%,0%,,,,0,0%,0,0.0,0,0.0,0,0.0,0,0.0,0%,0%,0,0%,0,0%,DA,X,0.0,0.0,0.0,0%,0,0.0,0,0.0,0%,0%,0%,0,0%,20%,10%,30%,2.0,G,0,0,0%,NU,,,,,DA,,,,,,,,,,,RI,,,,,5,5,100,,,,,,,,,,
